x-axis,1
second,Volt
+4.85000E-06,+6.85226126E-03
+4.86000E-06,-383.91957E-06
+4.87000E-06,-2.41909543E-03
+4.88000E-06,-3.97688436E-03
+4.89000E-06,-4.40402003E-03
+4.90000E-06,-7.19296472E-03
+4.91000E-06,-14.05226113E-03
+4.92000E-06,-20.48442187E-03
+4.93000E-06,-23.29849219E-03
+4.94000E-06,-24.07738665E-03
+4.95000E-06,-25.30854242E-03
+4.96000E-06,-25.30854242E-03
+4.97000E-06,-25.71055247E-03
+4.98000E-06,-25.71055247E-03
+4.99000E-06,-25.30854242E-03
+5.00000E-06,-25.71055247E-03
+5.01000E-06,-26.11256251E-03
+5.02000E-06,-26.11256251E-03
+5.03000E-06,-25.30854242E-03
+5.04000E-06,-24.90653237E-03
+5.05000E-06,-25.30854242E-03
+5.06000E-06,-24.50452233E-03
+5.07000E-06,-24.10251228E-03
+5.08000E-06,-22.49447210E-03
+5.09000E-06,-19.27839173E-03
+5.10000E-06,-12.44422095E-03
+5.11000E-06,-5.61005017E-03
+5.12000E-06,-2.79597985E-03
+5.13000E-06,-2.39396980E-03
+5.14000E-06,-2.39396980E-03
+5.15000E-06,+796.98494E-06
+5.16000E-06,+7.63115572E-03
+5.17000E-06,+14.49045213E-03
+5.18000E-06,+17.30452245E-03
+5.19000E-06,+18.10854254E-03
+5.20000E-06,+18.88743701E-03
+5.21000E-06,+19.28944705E-03
+5.22000E-06,+19.31457268E-03
+5.23000E-06,+19.71658273E-03
+5.24000E-06,+19.31457268E-03
+5.25000E-06,+19.71658273E-03
+5.26000E-06,+19.31457268E-03
+5.27000E-06,+19.31457268E-03
+5.28000E-06,+19.31457268E-03
+5.29000E-06,+19.28944705E-03
+5.30000E-06,+18.51055259E-03
+5.31000E-06,+18.51055259E-03
+5.32000E-06,+16.90251241E-03
+5.33000E-06,+16.07336669E-03
+5.34000E-06,+12.48040190E-03
+5.35000E-06,+6.04824116E-03
+5.36000E-06,-383.91957E-06
+5.37000E-06,-3.19798989E-03
+5.38000E-06,-3.22311552E-03
+5.39000E-06,-4.00200998E-03
+5.40000E-06,-6.79095468E-03
+5.41000E-06,-13.24824104E-03
+5.42000E-06,-19.65527615E-03
+5.43000E-06,-21.69045201E-03
+5.44000E-06,-22.89648214E-03
+5.45000E-06,-23.70050224E-03
+5.46000E-06,-24.10251228E-03
+5.47000E-06,-24.10251228E-03
+5.48000E-06,-24.10251228E-03
+5.49000E-06,-24.50452233E-03
+5.50000E-06,-24.50452233E-03
+5.51000E-06,-23.70050224E-03
+5.52000E-06,-24.10251228E-03
+5.53000E-06,-23.70050224E-03
+5.54000E-06,-23.70050224E-03
+5.55000E-06,-23.29849219E-03
+5.56000E-06,-22.87135652E-03
+5.57000E-06,-22.09246205E-03
+5.58000E-06,-20.86130629E-03
+5.59000E-06,-17.26834150E-03
+5.60000E-06,-10.83618077E-03
+5.61000E-06,-4.80603008E-03
+5.62000E-06,-3.59999994E-03
+5.63000E-06,-2.79597985E-03
+5.64000E-06,-1.99195975E-03
+5.65000E-06,+394.97489E-06
+5.66000E-06,+6.85226126E-03
+5.67000E-06,+12.85728632E-03
+5.68000E-06,+15.29447222E-03
+5.69000E-06,+16.09849231E-03
+5.70000E-06,+16.50050236E-03
+5.71000E-06,+16.87738678E-03
+5.72000E-06,+16.90251241E-03
+5.73000E-06,+16.90251241E-03
+5.74000E-06,+16.90251241E-03
+5.75000E-06,+16.90251241E-03
+5.76000E-06,+16.50050236E-03
+5.77000E-06,+16.50050236E-03
+5.78000E-06,+15.69648227E-03
+5.79000E-06,+16.09849231E-03
+5.80000E-06,+15.69648227E-03
+5.81000E-06,+14.89246218E-03
+5.82000E-06,+14.49045213E-03
+5.83000E-06,+13.68643204E-03
+5.84000E-06,+10.06834162E-03
+5.85000E-06,+4.84221103E-03
+5.86000E-06,-785.92962E-06
+5.87000E-06,-2.79597985E-03
+5.88000E-06,-3.19798989E-03
+5.89000E-06,-4.37889440E-03
+5.90000E-06,-6.38894463E-03
+5.91000E-06,-12.01708528E-03
+5.92000E-06,-16.86633145E-03
+5.93000E-06,-19.25326610E-03
+5.94000E-06,-20.08241182E-03
+5.95000E-06,-20.48442187E-03
+5.96000E-06,-20.88643191E-03
+5.97000E-06,-20.48442187E-03
+5.98000E-06,-20.45929624E-03
+5.99000E-06,-20.08241182E-03
+6.00000E-06,-20.86130629E-03
+6.01000E-06,-20.48442187E-03
+6.02000E-06,-20.08241182E-03
+6.03000E-06,-20.08241182E-03
+6.04000E-06,-19.68040178E-03
+6.05000E-06,-19.68040178E-03
+6.06000E-06,-18.87638168E-03
+6.07000E-06,-18.47437164E-03
+6.08000E-06,-17.26834150E-03
+6.09000E-06,-14.45427118E-03
+6.10000E-06,-9.22814058E-03
+6.11000E-06,-4.80603008E-03
+6.12000E-06,-2.82110547E-03
+6.13000E-06,-3.19798989E-03
+6.14000E-06,-2.01708538E-03
+6.15000E-06,-383.91957E-06
+6.16000E-06,+4.44020098E-03
+6.17000E-06,+8.86231149E-03
+6.18000E-06,+10.84723609E-03
+6.19000E-06,+12.07839185E-03
+6.20000E-06,+12.07839185E-03
+6.21000E-06,+12.48040190E-03
+6.22000E-06,+12.48040190E-03
+6.23000E-06,+12.48040190E-03
+6.24000E-06,+12.07839185E-03
+6.25000E-06,+12.07839185E-03
+6.26000E-06,+11.67638181E-03
+6.27000E-06,+11.67638181E-03
+6.28000E-06,+11.67638181E-03
+6.29000E-06,+11.67638181E-03
+6.30000E-06,+10.47035167E-03
+6.31000E-06,+10.87236172E-03
+6.32000E-06,+10.06834162E-03
+6.33000E-06,+9.23919590E-03
+6.34000E-06,+6.85226126E-03
+6.35000E-06,+2.83216080E-03
+6.36000E-06,-1.18793966E-03
+6.37000E-06,-3.19798989E-03
+6.38000E-06,-3.97688436E-03
+6.39000E-06,-3.22311552E-03
+6.40000E-06,-5.18291449E-03
+6.41000E-06,-9.20301495E-03
+6.42000E-06,-12.82110537E-03
+6.43000E-06,-14.05226113E-03
+6.44000E-06,-14.85628122E-03
+6.45000E-06,-15.25829127E-03
+6.46000E-06,-15.23316564E-03
+6.47000E-06,-15.23316564E-03
+6.48000E-06,-15.25829127E-03
+6.49000E-06,-15.25829127E-03
+6.50000E-06,-14.85628122E-03
+6.51000E-06,-14.85628122E-03
+6.52000E-06,-14.45427118E-03
+6.53000E-06,-14.83115560E-03
+6.54000E-06,-14.45427118E-03
+6.55000E-06,-13.65025109E-03
+6.56000E-06,-14.02713550E-03
+6.57000E-06,-13.24824104E-03
+6.58000E-06,-12.44422095E-03
+6.59000E-06,-10.43417072E-03
+6.60000E-06,-7.21809035E-03
+6.61000E-06,-3.59999994E-03
+6.62000E-06,-2.79597985E-03
+6.63000E-06,-2.41909543E-03
+6.64000E-06,-2.79597985E-03
+6.65000E-06,-1.99195975E-03
+6.66000E-06,+1.60100503E-03
+6.67000E-06,+4.44020098E-03
+6.68000E-06,+5.64623112E-03
+6.69000E-06,+6.04824116E-03
+6.70000E-06,+5.64623112E-03
+6.71000E-06,+6.04824116E-03
+6.72000E-06,+6.04824116E-03
+6.73000E-06,+6.02311554E-03
+6.74000E-06,+5.24422107E-03
+6.75000E-06,+5.64623112E-03
+6.76000E-06,+5.64623112E-03
+6.77000E-06,+5.64623112E-03
+6.78000E-06,+5.24422107E-03
+6.79000E-06,+5.64623112E-03
+6.80000E-06,+5.24422107E-03
+6.81000E-06,+4.44020098E-03
+6.82000E-06,+4.03819093E-03
+6.83000E-06,+3.61105526E-03
+6.84000E-06,+2.43015075E-03
+6.85000E-06,+18.09048E-06
+6.86000E-06,-2.39396980E-03
+6.87000E-06,-2.79597985E-03
+6.88000E-06,-3.22311552E-03
+6.89000E-06,-3.59999994E-03
+6.90000E-06,-4.00200998E-03
+6.91000E-06,-6.01206021E-03
+6.92000E-06,-8.02211044E-03
+6.93000E-06,-8.82613054E-03
+6.94000E-06,-8.82613054E-03
+6.95000E-06,-8.82613054E-03
+6.96000E-06,-8.80100491E-03
+6.97000E-06,-8.42412049E-03
+6.98000E-06,-8.42412049E-03
+6.99000E-06,-8.42412049E-03
+7.00000E-06,-8.42412049E-03
+7.01000E-06,-8.02211044E-03
+7.02000E-06,-7.62010040E-03
+7.03000E-06,-7.62010040E-03
+7.04000E-06,-7.62010040E-03
+7.05000E-06,-7.21809035E-03
+7.06000E-06,-6.81608031E-03
+7.07000E-06,-7.21809035E-03
+7.08000E-06,-6.81608031E-03
+7.09000E-06,-6.01206021E-03
+7.10000E-06,-5.20804012E-03
+7.11000E-06,-3.19798989E-03
+7.12000E-06,-3.22311552E-03
+7.13000E-06,-2.82110547E-03
+7.14000E-06,-2.79597985E-03
+7.15000E-06,-2.41909543E-03
+7.16000E-06,-1.99195975E-03
+7.17000E-06,-1.18793966E-03
+7.18000E-06,-383.91957E-06
+7.19000E-06,+394.97489E-06
+7.20000E-06,-383.91957E-06
+7.21000E-06,-785.92962E-06
+7.22000E-06,-785.92962E-06
+7.23000E-06,-785.92962E-06
+7.24000E-06,-1.18793966E-03
+7.25000E-06,-1.58994971E-03
+7.26000E-06,-1.18793966E-03
+7.27000E-06,-1.18793966E-03
+7.28000E-06,-1.18793966E-03
+7.29000E-06,-1.58994971E-03
+7.30000E-06,-1.61507534E-03
+7.31000E-06,-1.99195975E-03
+7.32000E-06,-2.39396980E-03
+7.33000E-06,-2.39396980E-03
+7.34000E-06,-2.79597985E-03
+7.35000E-06,-2.39396980E-03
+7.36000E-06,-2.79597985E-03
+7.37000E-06,-2.79597985E-03
+7.38000E-06,-3.59999994E-03
+7.39000E-06,-2.79597985E-03
+7.40000E-06,-3.19798989E-03
+7.41000E-06,-3.22311552E-03
+7.42000E-06,-2.39396980E-03
+7.43000E-06,-2.01708538E-03
+7.44000E-06,-1.99195975E-03
+7.45000E-06,-1.61507534E-03
+7.46000E-06,-1.99195975E-03
+7.47000E-06,-1.58994971E-03
+7.48000E-06,-1.99195975E-03
+7.49000E-06,-1.18793966E-03
+7.50000E-06,-1.58994971E-03
+7.51000E-06,-811.05524E-06
+7.52000E-06,-785.92962E-06
+7.53000E-06,-811.05524E-06
+7.54000E-06,-383.91957E-06
+7.55000E-06,-409.04520E-06
+7.56000E-06,-383.91957E-06
+7.57000E-06,-383.91957E-06
+7.58000E-06,-785.92962E-06
+7.59000E-06,-785.92962E-06
+7.60000E-06,-1.58994971E-03
+7.61000E-06,-3.19798989E-03
+7.62000E-06,-3.19798989E-03
+7.63000E-06,-3.19798989E-03
+7.64000E-06,-3.97688436E-03
+7.65000E-06,-3.59999994E-03
+7.66000E-06,-4.80603008E-03
+7.67000E-06,-6.38894463E-03
+7.68000E-06,-6.81608031E-03
+7.69000E-06,-7.21809035E-03
+7.70000E-06,-7.21809035E-03
+7.71000E-06,-7.59497477E-03
+7.72000E-06,-7.62010040E-03
+7.73000E-06,-8.02211044E-03
+7.74000E-06,-8.02211044E-03
+7.75000E-06,-7.62010040E-03
+7.76000E-06,-8.02211044E-03
+7.77000E-06,-8.02211044E-03
+7.78000E-06,-8.39899486E-03
+7.79000E-06,-8.82613054E-03
+7.80000E-06,-8.82613054E-03
+7.81000E-06,-8.42412049E-03
+7.82000E-06,-9.20301495E-03
+7.83000E-06,-8.42412049E-03
+7.84000E-06,-7.99698482E-03
+7.85000E-06,-5.61005017E-03
+7.86000E-06,-4.00200998E-03
+7.87000E-06,-3.19798989E-03
+7.88000E-06,-3.19798989E-03
+7.89000E-06,-3.19798989E-03
+7.90000E-06,-1.99195975E-03
+7.91000E-06,+796.98494E-06
+7.92000E-06,+3.20904522E-03
+7.93000E-06,+4.03819093E-03
+7.94000E-06,+4.44020098E-03
+7.95000E-06,+4.84221103E-03
+7.96000E-06,+5.64623112E-03
+7.97000E-06,+5.64623112E-03
+7.98000E-06,+5.64623112E-03
+7.99000E-06,+6.04824116E-03
+8.00000E-06,+6.02311554E-03
+8.01000E-06,+5.64623112E-03
+8.02000E-06,+6.04824116E-03
+8.03000E-06,+6.04824116E-03
+8.04000E-06,+6.04824116E-03
+8.05000E-06,+6.04824116E-03
+8.06000E-06,+6.04824116E-03
+8.07000E-06,+6.04824116E-03
+8.08000E-06,+5.24422107E-03
+8.09000E-06,+4.03819093E-03
+8.10000E-06,+822.11057E-06
+8.11000E-06,-2.01708538E-03
+8.12000E-06,-3.19798989E-03
+8.13000E-06,-3.59999994E-03
+8.14000E-06,-3.59999994E-03
+8.15000E-06,-4.40402003E-03
+8.16000E-06,-7.99698482E-03
+8.17000E-06,-11.23819081E-03
+8.18000E-06,-12.82110537E-03
+8.19000E-06,-13.65025109E-03
+8.20000E-06,-13.65025109E-03
+8.21000E-06,-14.45427118E-03
+8.22000E-06,-14.05226113E-03
+8.23000E-06,-14.83115560E-03
+8.24000E-06,-15.23316564E-03
+8.25000E-06,-14.85628122E-03
+8.26000E-06,-15.25829127E-03
+8.27000E-06,-15.66030132E-03
+8.28000E-06,-14.85628122E-03
+8.29000E-06,-15.25829127E-03
+8.30000E-06,-15.23316564E-03
+8.31000E-06,-15.63517569E-03
+8.32000E-06,-14.85628122E-03
+8.33000E-06,-14.42914555E-03
+8.34000E-06,-12.04221090E-03
+8.35000E-06,-8.02211044E-03
+8.36000E-06,-4.40402003E-03
+8.37000E-06,-3.19798989E-03
+8.38000E-06,-2.79597985E-03
+8.39000E-06,-2.01708538E-03
+8.40000E-06,-811.05524E-06
+8.41000E-06,+4.01306531E-03
+8.42000E-06,+8.03316577E-03
+8.43000E-06,+9.66633158E-03
+8.44000E-06,+10.47035167E-03
+8.45000E-06,+10.87236172E-03
+8.46000E-06,+11.65125618E-03
+8.47000E-06,+12.05326623E-03
+8.48000E-06,+11.67638181E-03
+8.49000E-06,+11.67638181E-03
+8.50000E-06,+12.05326623E-03
+8.51000E-06,+12.07839185E-03
+8.52000E-06,+11.67638181E-03
+8.53000E-06,+12.85728632E-03
+8.54000E-06,+12.07839185E-03
+8.55000E-06,+12.45527627E-03
+8.56000E-06,+12.07839185E-03
+8.57000E-06,+11.27437176E-03
+8.58000E-06,+10.06834162E-03
+8.59000E-06,+8.05829139E-03
+8.60000E-06,+3.23417084E-03
+8.61000E-06,-1.18793966E-03
+8.62000E-06,-3.19798989E-03
+8.63000E-06,-3.59999994E-03
+8.64000E-06,-3.59999994E-03
+8.65000E-06,-5.20804012E-03
+8.66000E-06,-10.81105514E-03
+8.67000E-06,-16.03718573E-03
+8.68000E-06,-17.67035155E-03
+8.69000E-06,-18.87638168E-03
+8.70000E-06,-19.27839173E-03
+8.71000E-06,-19.68040178E-03
+8.72000E-06,-20.08241182E-03
+8.73000E-06,-20.48442187E-03
+8.74000E-06,-20.08241182E-03
+8.75000E-06,-20.48442187E-03
+8.76000E-06,-20.48442187E-03
+8.77000E-06,-20.48442187E-03
+8.78000E-06,-20.48442187E-03
+8.79000E-06,-20.48442187E-03
+8.80000E-06,-20.88643191E-03
+8.81000E-06,-20.08241182E-03
+8.82000E-06,-19.68040178E-03
+8.83000E-06,-18.07236159E-03
+8.84000E-06,-16.43919578E-03
+8.85000E-06,-10.43417072E-03
+8.86000E-06,-5.61005017E-03
+8.87000E-06,-3.19798989E-03
+8.88000E-06,-2.79597985E-03
+8.89000E-06,-1.99195975E-03
+8.90000E-06,+18.09048E-06
+8.91000E-06,+6.82713563E-03
+8.92000E-06,+11.67638181E-03
+8.93000E-06,+14.08844208E-03
+8.94000E-06,+14.89246218E-03
+8.95000E-06,+16.07336669E-03
+8.96000E-06,+16.09849231E-03
+8.97000E-06,+16.47537673E-03
+8.98000E-06,+16.50050236E-03
+8.99000E-06,+16.50050236E-03
+9.00000E-06,+17.30452245E-03
+9.01000E-06,+16.90251241E-03
+9.02000E-06,+16.50050236E-03
+9.03000E-06,+17.27939682E-03
+9.04000E-06,+16.50050236E-03
+9.05000E-06,+16.90251241E-03
+9.06000E-06,+16.09849231E-03
+9.07000E-06,+15.69648227E-03
+9.08000E-06,+14.08844208E-03
+9.09000E-06,+11.24924613E-03
+9.10000E-06,+5.24422107E-03
+9.11000E-06,-785.92962E-06
+9.12000E-06,-3.19798989E-03
+9.13000E-06,-3.59999994E-03
+9.14000E-06,-4.00200998E-03
+9.15000E-06,-6.01206021E-03
+9.16000E-06,-13.22311541E-03
+9.17000E-06,-19.27839173E-03
+9.18000E-06,-21.69045201E-03
+9.19000E-06,-22.89648214E-03
+9.20000E-06,-23.29849219E-03
+9.21000E-06,-24.10251228E-03
+9.22000E-06,-24.07738665E-03
+9.23000E-06,-24.10251228E-03
+9.24000E-06,-24.10251228E-03
+9.25000E-06,-24.50452233E-03
+9.26000E-06,-24.07738665E-03
+9.27000E-06,-24.10251228E-03
+9.28000E-06,-24.10251228E-03
+9.29000E-06,-24.07738665E-03
+9.30000E-06,-23.70050224E-03
+9.31000E-06,-23.29849219E-03
+9.32000E-06,-22.89648214E-03
+9.33000E-06,-21.66532638E-03
+9.34000E-06,-18.07236159E-03
+9.35000E-06,-12.04221090E-03
+9.36000E-06,-5.61005017E-03
+9.37000E-06,-3.19798989E-03
+9.38000E-06,-2.39396980E-03
+9.39000E-06,-1.99195975E-03
+9.40000E-06,+420.10052E-06
+9.41000E-06,+8.03316577E-03
+9.42000E-06,+14.06331646E-03
+9.43000E-06,+17.27939682E-03
+9.44000E-06,+18.10854254E-03
+9.45000E-06,+18.51055259E-03
+9.46000E-06,+18.91256263E-03
+9.47000E-06,+19.31457268E-03
+9.48000E-06,+19.69145710E-03
+9.49000E-06,+20.09346714E-03
+9.50000E-06,+19.31457268E-03
+9.51000E-06,+19.31457268E-03
+9.52000E-06,+19.71658273E-03
+9.53000E-06,+19.31457268E-03
+9.54000E-06,+19.31457268E-03
+9.55000E-06,+18.91256263E-03
+9.56000E-06,+18.51055259E-03
+9.57000E-06,+17.70653250E-03
+9.58000E-06,+16.09849231E-03
+9.59000E-06,+12.88241195E-03
+9.60000E-06,+6.04824116E-03
+9.61000E-06,-383.91957E-06
+9.62000E-06,-2.82110547E-03
+9.63000E-06,-3.59999994E-03
+9.64000E-06,-4.00200998E-03
+9.65000E-06,-6.79095468E-03
+9.66000E-06,-14.02713550E-03
+9.67000E-06,-20.45929624E-03
+9.68000E-06,-22.89648214E-03
+9.69000E-06,-24.10251228E-03
+9.70000E-06,-24.90653237E-03
+9.71000E-06,-25.30854242E-03
+9.72000E-06,-25.68542684E-03
+9.73000E-06,-26.11256251E-03
+9.74000E-06,-26.08743688E-03
+9.75000E-06,-26.11256251E-03
+9.76000E-06,-26.08743688E-03
+9.77000E-06,-26.11256251E-03
+9.78000E-06,-25.71055247E-03
+9.79000E-06,-25.68542684E-03
+9.80000E-06,-25.30854242E-03
+9.81000E-06,-24.90653237E-03
+9.82000E-06,-24.10251228E-03
+9.83000E-06,-22.49447210E-03
+9.84000E-06,-19.27839173E-03
+9.85000E-06,-12.04221090E-03
+9.86000E-06,-6.41407026E-03
+9.87000E-06,-3.19798989E-03
+9.88000E-06,-2.79597985E-03
+9.89000E-06,-2.39396980E-03
+9.90000E-06,+822.11057E-06
+9.91000E-06,+8.43517581E-03
+9.92000E-06,+14.49045213E-03
+9.93000E-06,+18.08341692E-03
+9.94000E-06,+18.91256263E-03
+9.95000E-06,+18.91256263E-03
+9.96000E-06,+20.11859277E-03
+9.97000E-06,+20.09346714E-03
+9.98000E-06,+19.71658273E-03
+9.99000E-06,+20.11859277E-03
